house_type,insulation,schedule,Loc_code,Hydro_resource,SH_code,DW_code,Occ_code,R_cap,HP_cap,Tank_Volume (L),kgCO2_oper_life,P_annual_kWh_life,kgCO2_manuf_life,kgCO2_dist_life,kgCO2_inst_life,kgCO2_eol_life,kgCO2_other_life,kgCO2_total_life
Mod,H1,Real,AK,Hhigh,HYD1000,HYD1000,4,NA,5,1000,2035.962907026849,32925.67631455625,3886.709717,129.357121,110.5663951,751.3172812,2253.349382,9167.262803326848
Mod,H1,Real,AK,Hhigh,HYD1000,HYD1000,5,NA,5,1000,2205.063946463041,35872.511881177554,3886.709717,129.357121,110.5663951,751.3172812,2253.349382,9336.363842763041
Mod,H1,Real,AK,Hhigh,HYD200,HYD200,3,NA,8.5,200,1812.0172782148018,28643.4330916979,3385.483514,120.681432,108.9481627,541.6964042,2340.908382,8309.735173114801
Mod,H1,Real,AK,Hhigh,HYD200,HYD200,4,NA,8.5,200,1950.1454302782354,31616.982842910158,3385.483514,120.681432,108.9481627,541.6964042,2340.908382,8447.863325178236
Mod,H1,Real,AK,Hhigh,HYD200,HYD200,5,NA,8.5,200,2121.132538199726,34721.08531467091,3385.483514,120.681432,108.9481627,541.6964042,2340.908382,8618.850433099726
Mod,H1,Real,AK,Hhigh,HYD500,HYD500,3,NA,6,500,1828.9819143263132,28745.747340740098,3602.709985,123.6017604,113.0254733,627.7984256,2275.239132,8571.356690626313
Mod,H1,Real,AK,Hhigh,HYD500,HYD500,4,NA,6,500,1965.543241642853,31548.246818409676,3602.709985,123.6017604,113.0254733,627.7984256,2275.239132,8707.918017942853
Mod,H1,Real,AK,Hhigh,HYD500,HYD500,5,NA,6,500,2129.324945366325,34489.19560269541,3602.709985,123.6017604,113.0254733,627.7984256,2275.239132,8871.699721666326
Mod,H1,Real,AK,Hhigh,R,NA,NA,8.5,NA,NA,3242.9608476273843,45890.612052199634,905.1294352,41.12606002,4.964942316,48.77840259,0,4242.959687753385
Mod,H1,Real,AK,Hhigh,Rb,NA,NA,4,NA,NA,790.9221876850886,10465.33302974891,478.0107731,20.92590959,2.7351567090000004,24.84730123,0,1317.4413283140887
Mod,H1,Real,AK,Hhigh,Rl,NA,NA,4.5,NA,NA,2452.0386599422955,35425.27902245073,427.1186621,20.20015044,2.229785607,23.93110136,0,2925.5183594492955
Mod,H1,Real,AK,Hlow,HP,NA,NA,NA,6.5,NA,1387.8791974790417,11125.771857967238,1637.27703,38.20523859,107.93553839999998,335.2103463,1912.703497,5419.210847769042
Mod,H1,Real,AK,Hlow,HPl,NA,NA,NA,4.5,NA,1108.3550866124772,9184.22602138501,793.8182066,16.69170212,44.5649502,147.322111,615.6446734,2726.3967299324772
Mod,H1,Real,AK,Hlow,HYD1000,HYD1000,3,NA,5,1000,2972.9217623386885,30033.154105662394,3886.709717,129.357121,110.5663951,751.3172812,2253.349382,10104.221658638688
Mod,H1,Real,AK,Hlow,HYD1000,HYD1000,4,NA,5,1000,3134.6761310986935,32925.67631455625,3886.709717,129.357121,110.5663951,751.3172812,2253.349382,10265.976027398694
Mod,H1,Real,AK,Hlow,HYD1000,HYD1000,5,NA,5,1000,3337.188903651375,35872.511881177554,3886.709717,129.357121,110.5663951,751.3172812,2253.349382,10468.488799951374
Mod,H1,Real,AK,Hlow,HYD200,HYD200,3,NA,8.5,200,2925.2243334685495,28643.4330916979,3385.483514,120.681432,108.9481627,541.6964042,2340.908382,9422.942228368549
Mod,H1,Real,AK,Hlow,HYD200,HYD200,4,NA,8.5,200,3084.2742897208045,31616.982842910158,3385.483514,120.681432,108.9481627,541.6964042,2340.908382,9581.992184620804
Mod,H1,Real,AK,Hlow,HYD200,HYD200,5,NA,8.5,200,3294.781649172509,34721.08531467091,3385.483514,120.681432,108.9481627,541.6964042,2340.908382,9792.499544072509
Mod,H1,Real,AK,Hlow,HYD500,HYD500,3,NA,6,500,2923.386193807204,28745.747340740098,3602.709985,123.6017604,113.0254733,627.7984256,2275.239132,9665.760970107203
Mod,H1,Real,AK,Hlow,HYD500,HYD500,4,NA,6,500,3080.9729273912617,31548.246818409676,3602.709985,123.6017604,113.0254733,627.7984256,2275.239132,9823.34770369126
Mod,H1,Real,AK,Hlow,HYD500,HYD500,5,NA,6,500,3281.520788443393,34489.19560269541,3602.709985,123.6017604,113.0254733,627.7984256,2275.239132,10023.895564743392
Mod,H1,Real,AK,Hlow,R,NA,NA,8.5,NA,NA,5726.480242965561,45890.612052199634,905.1294352,41.12606002,4.964942316,48.77840259,0,6726.479083091562
Mod,H1,Real,AK,Hlow,Rb,NA,NA,4,NA,NA,1463.922469103546,10465.33302974891,478.0107731,20.92590959,2.7351567090000004,24.84730123,0,1990.441609732546
Mod,H1,Real,AK,Hlow,Rl,NA,NA,4.5,NA,NA,4262.557773862016,35425.27902245073,427.1186621,20.20015044,2.229785607,23.93110136,0,4736.037473369015
Mod,H1,Real,CH,Hhigh,HP,NA,NA,NA,12.5,NA,3167.369173478958,43687.26794185701,1836.3662530000001,43.21056854,136.7325032,366.1839667,1981.974063,7531.836527918958
Mod,H1,Real,CH,Hhigh,HPl,NA,NA,NA,7.5,NA,1909.3426318663946,27655.337732325654,992.9074291000001,21.69703207,73.36191493,178.2957314,684.9152399,3860.519979266395
Mod,H1,Real,CH,Hhigh,HYD1000,HYD1000,3,NA,8.5,1000,5205.587030546225,75913.32632967552,4340.948725,142.9694187,124.5801407,858.0098471,2703.7664399999994,13375.861602046225
Mod,H1,Real,CH,Hhigh,HYD1000,HYD1000,4,NA,8.5,1000,5378.791766366799,79198.09704051714,4340.948725,142.9694187,124.5801407,858.0098471,2703.7664399999994,13549.0663378668
Mod,H1,Real,CH,Hhigh,HYD1000,HYD1000,5,NA,8.5,1000,5578.5243752452125,82587.85598295186,4340.948725,142.9694187,124.5801407,858.0098471,2703.7664399999994,13748.798946745213
Mod,H1,Real,CH,Hhigh,HYD200,HYD200,3,NA,11.2,200,4704.82298423959,66906.87568901514,3800.131345,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,12161.141102739588
Mod,H1,Real,CH,Hhigh,HYD200,HYD200,4,NA,11.2,200,4846.254718043427,69734.05173904423,3800.131345,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,12302.572836543426
Mod,H1,Real,CH,Hhigh,HYD200,HYD200,5,NA,11.2,200,5010.697929863167,72676.8267437173,3800.131345,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,12467.016048363166
Mod,H1,Real,CH,Hhigh,HYD500,HYD500,3,NA,8.5,500,5028.01130133847,73336.16672610209,4017.357816,135.6698472,124.5801407,719.6007562,2703.7664399999994,12728.98630143847
Mod,H1,Real,CH,Hhigh,HYD500,HYD500,4,NA,8.5,500,5191.216241553417,76615.7535069777,4017.357816,135.6698472,124.5801407,719.6007562,2703.7664399999994,12892.191241653416
Mod,H1,Real,CH,Hhigh,HYD500,HYD500,5,NA,8.5,500,5379.596784948393,80000.67549530309,4017.357816,135.6698472,124.5801407,719.6007562,2703.7664399999994,13080.571785048392
Mod,H1,Real,CH,Hhigh,R,NA,NA,12.5,NA,NA,10881.973542060065,154656.49870156482,1309.377903,59.82430438,7.135255231,70.94429546,0,12329.255300131064
Mod,H1,Real,CH,Hhigh,Rb,NA,NA,4.5,NA,NA,3795.0476195388987,49390.546970989635,500.8809672,22.42781567,2.794629401,26.612509709999998,0,4347.763541519899
Mod,H1,Real,CH,Hhigh,Rl,NA,NA,8,NA,NA,7086.925922521169,105265.95173057522,808.4969359999999,37.39648871,4.34062583,44.33178576,0,7981.491758821168
Mod,H1,Real,CH,Hlow,HP,NA,NA,NA,12.5,NA,4956.920066816084,43687.26794185701,1836.3662530000001,43.21056854,136.7325032,366.1839667,1981.974063,9321.387421256084
Mod,H1,Real,CH,Hlow,HPl,NA,NA,NA,7.5,NA,2943.0424142428765,27655.337732325654,992.9074291000001,21.69703207,73.36191493,178.2957314,684.9152399,4894.219761642877
Mod,H1,Real,CH,Hlow,HYD1000,HYD1000,3,NA,8.5,1000,7885.074239137791,75913.32632967552,4340.948725,142.9694187,124.5801407,858.0098471,2703.7664399999994,16055.348810637792
Mod,H1,Real,CH,Hlow,HYD1000,HYD1000,4,NA,8.5,1000,8081.136985574803,79198.09704051714,4340.948725,142.9694187,124.5801407,858.0098471,2703.7664399999994,16251.411557074804
Mod,H1,Real,CH,Hlow,HYD1000,HYD1000,5,NA,8.5,1000,8318.311847975663,82587.85598295186,4340.948725,142.9694187,124.5801407,858.0098471,2703.7664399999994,16488.586419475665
Mod,H1,Real,CH,Hlow,HYD200,HYD200,3,NA,11.2,200,7226.247263109352,66906.87568901514,3800.131345,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,14682.56538160935
Mod,H1,Real,CH,Hlow,HYD200,HYD200,4,NA,11.2,200,7393.735595547425,69734.05173904423,3800.131345,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,14850.053714047423
Mod,H1,Real,CH,Hlow,HYD200,HYD200,5,NA,11.2,200,7593.439012631758,72676.8267437173,3800.131345,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,15049.757131131755
Mod,H1,Real,CH,Hlow,HYD500,HYD500,3,NA,8.5,500,7655.665588923762,73336.16672610209,4017.357816,135.6698472,124.5801407,719.6007562,2703.7664399999994,15356.640589023762
Mod,H1,Real,CH,Hlow,HYD500,HYD500,4,NA,8.5,500,7842.6299220718865,76615.7535069777,4017.357816,135.6698472,124.5801407,719.6007562,2703.7664399999994,15543.604922171886
Mod,H1,Real,CH,Hlow,HYD500,HYD500,5,NA,8.5,500,8068.903776301274,80000.67549530309,4017.357816,135.6698472,124.5801407,719.6007562,2703.7664399999994,15769.878776401274
Mod,H1,Real,CH,Hlow,R,NA,NA,12.5,NA,NA,17096.799388878186,154656.49870156482,1309.377903,59.82430438,7.135255231,70.94429546,0,18544.08114694919
Mod,H1,Real,CH,Hlow,Rb,NA,NA,4.5,NA,NA,6093.965387988582,49390.546970989635,500.8809672,22.42781567,2.794629401,26.612509709999998,0,6646.681309969582
Mod,H1,Real,CH,Hlow,Rl,NA,NA,8,NA,NA,11002.834000889601,105265.95173057522,808.4969359999999,37.39648871,4.34062583,44.33178576,0,11897.3998371896
Mod,Nom,Ideal,AK,Hhigh,HP,NA,NA,NA,11,NA,1266.3951340806082,17899.191693990982,1869.5477900000003,44.044790199999994,141.5319973,371.3462367000001,1993.5191580000003,5686.385106280609
Mod,Nom,Ideal,AK,Hhigh,HPl,NA,NA,NA,8,NA,810.0545825338472,11460.161627264071,1026.088966,22.53125373,78.16140906,183.4580014,696.4603343,2816.754547023847
Mod,Nom,Ideal,AK,Hhigh,HYD1000,HYD1000,3,NA,6,1000,2552.3700951463798,39071.76778219744,4148.195171,136.4779224,116.1585478,801.5562350000001,2547.382675,10302.140646346379
Mod,Nom,Ideal,AK,Hhigh,HYD1000,HYD1000,4,NA,6,1000,2695.4912114253643,41870.423559996605,4148.195171,136.4779224,116.1585478,801.5562350000001,2547.382675,10445.261762625365
Mod,Nom,Ideal,AK,Hhigh,HYD1000,HYD1000,5,NA,6,1000,2867.345518449019,44817.89704847016,4148.195171,136.4779224,116.1585478,801.5562350000001,2547.382675,10617.116069649019
Mod,Nom,Ideal,AK,Hhigh,HYD200,HYD200,3,NA,11.2,200,2051.835675974434,31338.446603654316,3726.151321,130.8906552,119.4584719,621.7158286,2678.721175,9328.773127674434
Mod,Nom,Ideal,AK,Hhigh,HYD200,HYD200,4,NA,11.2,200,2164.6333582588204,33740.49397785607,3726.151321,130.8906552,119.4584719,621.7158286,2678.721175,9441.570809958821
Mod,Nom,Ideal,AK,Hhigh,HYD200,HYD200,5,NA,11.2,200,2304.5912743541426,36268.780673723406,3726.151321,130.8906552,119.4584719,621.7158286,2678.721175,9581.528726054143
Mod,Nom,Ideal,AK,Hhigh,HYD500,HYD500,3,NA,8.5,500,2546.9447577622186,39050.91121947218,3943.377791,133.8109837,123.5357826,707.8178500000001,2613.051925,10068.539090062219
Mod,Nom,Ideal,AK,Hhigh,HYD500,HYD500,4,NA,8.5,500,2690.718026109758,42018.04930138656,3943.377791,133.8109837,123.5357826,707.8178500000001,2613.051925,10212.312358409758
Mod,Nom,Ideal,AK,Hhigh,HYD500,HYD500,5,NA,8.5,500,2863.456693805688,45120.170792862686,3943.377791,133.8109837,123.5357826,707.8178500000001,2613.051925,10385.051026105688
Mod,Nom,Ideal,AK,Hhigh,R,NA,NA,12,NA,NA,5031.1747677882995,71200.72647022989,1286.507709,58.322398299999996,7.075782539,69.17908698,0,6452.259744607299
Mod,Nom,Ideal,AK,Hhigh,Rb,NA,NA,4,NA,NA,1722.4345373487345,24297.04860874439,478.0107731,20.92590959,2.7351567090000004,24.84730123,0,2248.9536779777345
Mod,Nom,Ideal,AK,Hhigh,Rl,NA,NA,8,NA,NA,3308.740230439564,46903.67786148547,808.4969359999999,37.39648871,4.34062583,44.33178576,0,4203.306066739564
Mod,Nom,Ideal,AK,Hlow,HP,NA,NA,NA,11,NA,2194.5994300418038,17899.191693990982,1869.5477900000003,44.044790199999994,141.5319973,371.3462367000001,1993.5191580000003,6614.589402241803
Mod,Nom,Ideal,AK,Hlow,HPl,NA,NA,NA,8,NA,1360.0165229099798,11460.161627264071,1026.088966,22.53125373,78.16140906,183.4580014,696.4603343,3366.7164873999795
Mod,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,3,NA,6,1000,4089.9784750247327,39071.76778219744,4148.195171,136.4779224,116.1585478,801.5562350000001,2547.382675,11839.749026224734
Mod,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,4,NA,6,1000,4256.511708427922,41870.423559996605,4148.195171,136.4779224,116.1585478,801.5562350000001,2547.382675,12006.282259627922
Mod,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,5,NA,6,1000,4465.464384904673,44817.89704847016,4148.195171,136.4779224,116.1585478,801.5562350000001,2547.382675,12215.234936104673
Mod,Nom,Ideal,AK,Hlow,HYD200,HYD200,3,NA,11.2,200,3363.9258875220917,31338.446603654316,3726.151321,130.8906552,119.4584719,621.7158286,2678.721175,10640.863339222093
Mod,Nom,Ideal,AK,Hlow,HYD200,HYD200,4,NA,11.2,200,3494.6548725794255,33740.49397785607,3726.151321,130.8906552,119.4584719,621.7158286,2678.721175,10771.592324279425
Mod,Nom,Ideal,AK,Hlow,HYD200,HYD200,5,NA,11.2,200,3668.597454436852,36268.780673723406,3726.151321,130.8906552,119.4584719,621.7158286,2678.721175,10945.534906136852
Mod,Nom,Ideal,AK,Hlow,HYD500,HYD500,3,NA,8.5,500,4117.94278649781,39050.91121947218,3943.377791,133.8109837,123.5357826,707.8178500000001,2613.051925,11639.537118797809
Mod,Nom,Ideal,AK,Hlow,HYD500,HYD500,4,NA,8.5,500,4283.3454125722,42018.04930138656,3943.377791,133.8109837,123.5357826,707.8178500000001,2613.051925,11804.9397448722
Mod,Nom,Ideal,AK,Hlow,HYD500,HYD500,5,NA,8.5,500,4495.046533962688,45120.170792862686,3943.377791,133.8109837,123.5357826,707.8178500000001,2613.051925,12016.640866262687
Mod,Nom,Ideal,AK,Hlow,R,NA,NA,12,NA,NA,8718.27174521715,71200.72647022989,1286.507709,58.322398299999996,7.075782539,69.17908698,0,10139.35672203615
Mod,Nom,Ideal,AK,Hlow,Rb,NA,NA,4,NA,NA,3160.866976415998,24297.04860874439,478.0107731,20.92590959,2.7351567090000004,24.84730123,0,3687.386117044998
Mod,Nom,Ideal,AK,Hlow,Rl,NA,NA,8,NA,NA,5557.404768801153,46903.67786148547,808.4969359999999,37.39648871,4.34062583,44.33178576,0,6451.970605101153
Mod,Nom,Ideal,CH,Hhigh,HP,NA,NA,NA,16,NA,4730.398435844825,65843.05759929077,2416.268872,60.37758576,139.0069502,470.3389292,1732.919147,9549.309920004825
Mod,Nom,Ideal,CH,Hhigh,HPl,NA,NA,NA,9.5,NA,2106.4589856354196,30122.980479471356,1125.633577,25.033918700000005,92.55989142000001,198.9448116,731.0956175,4279.72680185542
Mod,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,3,NA,14,1000,6956.100501680279,99662.28507215106,4908.774199,159.9847908,142.0973227,991.3755545,3266.787762,16425.12013068028
Mod,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,4,NA,14,1000,7113.809823222848,102595.4575883662,4908.774199,159.9847908,142.0973227,991.3755545,3266.787762,16582.829452222846
Mod,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,5,NA,14,1000,7295.89694523543,105651.01784685595,4908.774199,159.9847908,142.0973227,991.3755545,3266.787762,16764.91657423543
Mod,Nom,Ideal,CH,Hhigh,HYD200,HYD200,3,NA,14,200,6633.712601502307,95249.49967660302,4249.18329,145.1322581,130.6427773,722.1937363,3266.787762,15147.652425202306
Mod,Nom,Ideal,CH,Hhigh,HYD200,HYD200,4,NA,14,200,6774.826081360256,98166.45131690042,4249.18329,145.1322581,130.6427773,722.1937363,3266.787762,15288.765905060254
Mod,Nom,Ideal,CH,Hhigh,HYD200,HYD200,5,NA,14,200,6945.187277491387,101222.86588756877,4249.18329,145.1322581,130.6427773,722.1937363,3266.787762,15459.127101191387
Mod,Nom,Ideal,CH,Hhigh,HYD500,HYD500,3,NA,14,500,6779.54572588508,97179.54775663231,4585.18329,152.6852193,142.0973227,852.9664635999999,3266.787762,15779.26578348508
Mod,Nom,Ideal,CH,Hhigh,HYD500,HYD500,4,NA,14,500,6925.013353491141,100092.6492102356,4585.18329,152.6852193,142.0973227,852.9664635999999,3266.787762,15924.73341109114
Mod,Nom,Ideal,CH,Hhigh,HYD500,HYD500,5,NA,14,500,7097.260183121816,103144.62778861032,4585.18329,152.6852193,142.0973227,852.9664635999999,3266.787762,16096.980240721816
Mod,Nom,Ideal,CH,Hhigh,R,NA,NA,15.5,NA,NA,16096.92438592494,229397.9453715654,1446.5990679999998,68.83574087,7.49209138,81.53554633,0,17701.38683250494
Mod,Nom,Ideal,CH,Hhigh,Rb,NA,NA,6.5,NA,NA,7651.540563815066,106178.23100971791,592.3617435,28.43544,3.0325201669999995,33.67334362,0,8309.043611102064
Mod,Nom,Ideal,CH,Hhigh,Rl,NA,NA,9,NA,NA,8445.383822109876,123219.71436184755,854.2373242,40.40030087,4.459571213,47.86220271,0,9392.343221102874
Mod,Nom,Ideal,CH,Hlow,HP,NA,NA,NA,16,NA,7307.523100557826,65843.05759929077,2416.268872,60.37758576,139.0069502,470.3389292,1732.919147,12126.434584717827
Mod,Nom,Ideal,CH,Hlow,HPl,NA,NA,NA,9.5,NA,3161.063740077933,30122.980479471356,1125.633577,25.033918700000005,92.55989142000001,198.9448116,731.0956175,5334.331556297933
Mod,Nom,Ideal,CH,Hlow,HYD1000,HYD1000,3,NA,14,1000,10556.480361001766,99662.28507215106,4908.774199,159.9847908,142.0973227,991.3755545,3266.787762,20025.499990001765
Mod,Nom,Ideal,CH,Hlow,HYD1000,HYD1000,4,NA,14,1000,10739.631446322248,102595.4575883662,4908.774199,159.9847908,142.0973227,991.3755545,3266.787762,20208.651075322246
Mod,Nom,Ideal,CH,Hlow,HYD1000,HYD1000,5,NA,14,1000,10958.591427678697,105651.01784685595,4908.774199,159.9847908,142.0973227,991.3755545,3266.787762,20427.611056678696
Mod,Nom,Ideal,CH,Hlow,HYD200,HYD200,3,NA,14,200,10153.071734868437,95249.49967660302,4249.18329,145.1322581,130.6427773,722.1937363,3266.787762,18667.01155856844
Mod,Nom,Ideal,CH,Hlow,HYD200,HYD200,4,NA,14,200,10317.882180751454,98166.45131690042,4249.18329,145.1322581,130.6427773,722.1937363,3266.787762,18831.822004451453
Mod,Nom,Ideal,CH,Hlow,HYD200,HYD200,5,NA,14,200,10525.364255033694,101222.86588756877,4249.18329,145.1322581,130.6427773,722.1937363,3266.787762,19039.304078733694
Mod,Nom,Ideal,CH,Hlow,HYD500,HYD500,3,NA,14,500,10334.894337872436,97179.54775663231,4585.18329,152.6852193,142.0973227,852.9664635999999,3266.787762,19334.614395472436
Mod,Nom,Ideal,CH,Hlow,HYD500,HYD500,4,NA,14,500,10503.697368982263,100092.6492102356,4585.18329,152.6852193,142.0973227,852.9664635999999,3266.787762,19503.417426582262
Mod,Nom,Ideal,CH,Hlow,HYD500,HYD500,5,NA,14,500,10713.659564225396,103144.62778861032,4585.18329,152.6852193,142.0973227,852.9664635999999,3266.787762,19713.379621825396
Mod,Nom,Ideal,CH,Hlow,R,NA,NA,15.5,NA,NA,24891.91844122771,229397.9453715654,1446.5990679999998,68.83574087,7.49209138,81.53554633,0,26496.38088780771
Mod,Nom,Ideal,CH,Hlow,Rb,NA,NA,6.5,NA,NA,12122.189615183202,106178.23100971791,592.3617435,28.43544,3.0325201669999995,33.67334362,0,12779.692662470201
Mod,Nom,Ideal,CH,Hlow,Rl,NA,NA,9,NA,NA,12769.728826044504,123219.71436184755,854.2373242,40.40030087,4.459571213,47.86220271,0,13716.688225037502
Mod,Nom,Real,AK,Hhigh,HP,NA,NA,NA,11,NA,1152.228683659877,16055.443748942393,1869.5477900000003,44.044790199999994,141.5319973,371.3462367000001,1993.5191580000003,5572.218655859878
Mod,Nom,Real,AK,Hhigh,HPl,NA,NA,NA,8,NA,811.4639386716105,11483.401610387615,1026.088966,22.53125373,78.16140906,183.4580014,696.4603343,2818.1639031616105
Mod,Nom,Real,AK,Hhigh,HYD1000,HYD1000,3,NA,6,1000,2418.0744038213147,36823.732137342806,4148.195171,136.4779224,116.1585478,801.5562350000001,2547.382675,10167.844955021315
Mod,Nom,Real,AK,Hhigh,HYD1000,HYD1000,4,NA,6,1000,2560.650289475145,39618.357833049085,4148.195171,136.4779224,116.1585478,801.5562350000001,2547.382675,10310.420840675146
Mod,Nom,Real,AK,Hhigh,HYD1000,HYD1000,5,NA,6,1000,2732.2118573959547,42564.795737281005,4148.195171,136.4779224,116.1585478,801.5562350000001,2547.382675,10481.982408595955
Mod,Nom,Real,AK,Hhigh,HYD200,HYD200,3,NA,11.2,200,1924.2602796288818,29200.91719041296,3726.151321,130.8906552,119.4584719,621.7158286,2678.721175,9201.197731328883
Mod,Nom,Real,AK,Hhigh,HYD200,HYD200,4,NA,11.2,200,2037.1620060554465,31601.501462981527,3726.151321,130.8906552,119.4584719,621.7158286,2678.721175,9314.099457755447
Mod,Nom,Real,AK,Hhigh,HYD200,HYD200,5,NA,11.2,200,2177.344544915808,34129.620389896314,3726.151321,130.8906552,119.4584719,621.7158286,2678.721175,9454.281996615808
Mod,Nom,Real,AK,Hhigh,HYD500,HYD500,3,NA,8.5,500,2408.645339625114,36688.655847368296,3943.377791,133.8109837,123.5357826,707.8178500000001,2613.051925,9930.239671925114
Mod,Nom,Real,AK,Hhigh,HYD500,HYD500,4,NA,8.5,500,2553.279174405313,39655.54887598552,3943.377791,133.8109837,123.5357826,707.8178500000001,2613.051925,10074.873506705313
Mod,Nom,Real,AK,Hhigh,HYD500,HYD500,5,NA,8.5,500,2726.249377099465,42756.6875905304,3943.377791,133.8109837,123.5357826,707.8178500000001,2613.051925,10247.843709399465
Mod,Nom,Real,AK,Hhigh,R,NA,NA,12,NA,NA,4625.455004123607,64571.1966494297,1286.507709,58.322398299999996,7.075782539,69.17908698,0,6046.539980942606
Mod,Nom,Real,AK,Hhigh,Rb,NA,NA,4,NA,NA,1310.6205216181143,17567.728920501842,478.0107731,20.92590959,2.7351567090000004,24.84730123,0,1837.1396622471143
Mod,Nom,Real,AK,Hhigh,Rl,NA,NA,8,NA,NA,3314.8344825054924,47003.46772892787,808.4969359999999,37.39648871,4.34062583,44.33178576,0,4209.400318805492
Mod,Nom,Real,AK,Hlow,HP,NA,NA,NA,11,NA,1964.4661621218709,16055.443748942393,1869.5477900000003,44.044790199999994,141.5319973,371.3462367000001,1993.5191580000003,6384.456134321871
Mod,Nom,Real,AK,Hlow,HPl,NA,NA,NA,8,NA,1362.8441970205145,11483.401610387615,1026.088966,22.53125373,78.16140906,183.4580014,696.4603343,3369.544161510514
Mod,Nom,Real,AK,Hlow,HYD1000,HYD1000,3,NA,6,1000,3814.015366350485,36823.732137342806,4148.195171,136.4779224,116.1585478,801.5562350000001,2547.382675,11563.785917550485
Mod,Nom,Real,AK,Hlow,HYD1000,HYD1000,4,NA,6,1000,3978.4569579335944,39618.357833049085,4148.195171,136.4779224,116.1585478,801.5562350000001,2547.382675,11728.227509133594
Mod,Nom,Real,AK,Hlow,HYD1000,HYD1000,5,NA,6,1000,4187.243053507951,42564.795737281005,4148.195171,136.4779224,116.1585478,801.5562350000001,2547.382675,11937.01360470795
Mod,Nom,Real,AK,Hlow,HYD200,HYD200,3,NA,11.2,200,3101.059670571566,29200.91719041296,3726.151321,130.8906552,119.4584719,621.7158286,2678.721175,10377.997122271567
Mod,Nom,Real,AK,Hlow,HYD200,HYD200,4,NA,11.2,200,3232.041103777968,31601.501462981527,3726.151321,130.8906552,119.4584719,621.7158286,2678.721175,10508.978555477968
Mod,Nom,Real,AK,Hlow,HYD200,HYD200,5,NA,11.2,200,3406.7174085807437,34129.620389896314,3726.151321,130.8906552,119.4584719,621.7158286,2678.721175,10683.654860280743
Mod,Nom,Real,AK,Hlow,HYD500,HYD500,3,NA,8.5,500,3830.5789055928585,36688.655847368296,3943.377791,133.8109837,123.5357826,707.8178500000001,2613.051925,11352.17323789286
Mod,Nom,Real,AK,Hlow,HYD500,HYD500,4,NA,8.5,500,3996.5831187406457,39655.54887598552,3943.377791,133.8109837,123.5357826,707.8178500000001,2613.051925,11518.177451040645
Mod,Nom,Real,AK,Hlow,HYD500,HYD500,5,NA,8.5,500,4208.319177580905,42756.6875905304,3943.377791,133.8109837,123.5357826,707.8178500000001,2613.051925,11729.913509880904
Mod,Nom,Real,AK,Hlow,R,NA,NA,12,NA,NA,7895.340098643848,64571.1966494297,1286.507709,58.322398299999996,7.075782539,69.17908698,0,9316.425075462848
Mod,Nom,Real,AK,Hlow,Rb,NA,NA,4,NA,NA,2325.7168033946978,17567.728920501842,478.0107731,20.92590959,2.7351567090000004,24.84730123,0,2852.235944023698
Mod,Nom,Real,AK,Hlow,Rl,NA,NA,8,NA,NA,5569.623295249149,47003.46772892787,808.4969359999999,37.39648871,4.34062583,44.33178576,0,6464.189131549148
Mod,Nom,Real,CH,Hhigh,HP,NA,NA,NA,16,NA,3809.2155257686677,52133.983889372954,2416.268872,60.37758576,139.0069502,470.3389292,1732.919147,8628.127009928668
Mod,Nom,Real,CH,Hhigh,HPl,NA,NA,NA,9.5,NA,2125.437437101631,30384.908352926457,1125.633577,25.033918700000005,92.55989142000001,198.9448116,731.0956175,4298.705253321631
Mod,Nom,Real,CH,Hhigh,HYD1000,HYD1000,3,NA,14,1000,5880.163359860071,83246.25094076464,4908.774199,159.9847908,142.0973227,991.3755545,3266.787762,15349.18298886007
Mod,Nom,Real,CH,Hhigh,HYD1000,HYD1000,4,NA,14,1000,6037.851212782897,86167.77864953432,4908.774199,159.9847908,142.0973227,991.3755545,3266.787762,15506.870841782897
Mod,Nom,Real,CH,Hhigh,HYD1000,HYD1000,5,NA,14,1000,6219.329160581833,89225.34486557187,4908.774199,159.9847908,142.0973227,991.3755545,3266.787762,15688.348789581833
Mod,Nom,Real,CH,Hhigh,HYD200,HYD200,3,NA,14,200,5548.305205748329,78854.50933416815,4249.18329,145.1322581,130.6427773,722.1937363,3266.787762,14062.24502944833
Mod,Nom,Real,CH,Hhigh,HYD200,HYD200,4,NA,14,200,5689.734010710388,81769.73770047183,4249.18329,145.1322581,130.6427773,722.1937363,3266.787762,14203.673834410389
Mod,Nom,Real,CH,Hhigh,HYD200,HYD200,5,NA,14,200,5860.439793951151,84824.87249512762,4249.18329,145.1322581,130.6427773,722.1937363,3266.787762,14374.379617651151
